dataset,attack,round,client_id,is_byzantine,kappa,semantic_shift,p_fraud_client,p_fraud_global,gradient_dist,flagged_kappa,flagged_gradient,z_score
foursquare,ooa,14,65,False,0.0,0.034,0.034,0.0,6.7475,False,False,0.0015
foursquare,ooa,14,97,False,0.0,0.018,0.018,0.0,6.3834,False,False,0.1959
foursquare,ooa,14,81,False,1.0,0.0,0.0,0.0,7.5489,False,False,0.0031
foursquare,ooa,14,91,False,1.0,0.0,0.0,0.0,10.9577,False,False,0.6236
foursquare,ooa,15,73,False,0.0432,0.15,0.154,0.004,9.971,False,False,1.0851
foursquare,ooa,15,62,False,0.0819,0.082,0.086,0.004,11.6007,False,False,1.6585
foursquare,ooa,15,17,False,0.0,0.994,0.998,0.004,6.6514,False,True,2.0828
foursquare,ooa,15,51,False,0.0144,0.352,0.356,0.004,7.6933,False,False,0.0813
foursquare,ooa,15,68,False,0.2615,0.022,0.026,0.004,7.9935,False,False,0.2317
foursquare,ooa,15,47,False,0.2299,0.026,0.03,0.004,9.1004,False,False,0.5708
foursquare,ooa,15,41,False,0.2299,0.026,0.03,0.004,7.9862,False,False,0.3411
foursquare,ooa,15,8,False,0.0,0.004,0.0,0.004,9.0874,False,False,0.3436
foursquare,ooa,15,53,False,0.0,0.004,0.0,0.004,10.1483,False,False,0.1311
foursquare,ooa,15,57,False,0.0219,0.262,0.266,0.004,5.2978,False,False,1.2331
foursquare,ooa,15,3,False,0.0187,0.294,0.298,0.004,8.6411,False,False,0.4547
foursquare,ooa,15,71,False,0.0246,0.24,0.244,0.004,7.8014,False,False,0.2055
foursquare,ooa,15,7,False,0.0094,0.456,0.46,0.004,5.697,False,False,1.1398
foursquare,ooa,15,43,False,0.1013,0.066,0.07,0.004,5.2602,False,False,1.5909
foursquare,ooa,15,34,False,0.0425,0.152,0.156,0.004,11.426,False,False,1.5382
foursquare,ooa,15,36,False,0.0396,0.162,0.166,0.004,5.6403,False,False,0.8578
foursquare,ooa,15,80,True,0.0,0.004,0.0,0.004,10.1661,False,False,0.1825
foursquare,ooa,15,97,True,0.2615,0.022,0.026,0.004,7.1346,False,False,0.2262
foursquare,ooa,15,95,True,0.1268,0.052,0.056,0.004,6.6392,False,False,0.3278
foursquare,ooa,15,83,True,0.0271,0.222,0.226,0.004,11.1477,False,False,1.4843
foursquare,ooa,16,20,False,0.2048,0.03,0.034,0.004,11.8643,False,False,0.9755
foursquare,ooa,16,56,False,0.0206,0.274,0.278,0.004,9.555,False,False,0.2059
foursquare,ooa,16,36,False,0.0204,0.276,0.28,0.004,6.2549,False,False,0.7626
foursquare,ooa,16,55,False,0.0,0.004,0.0,0.004,21.175,False,True,2.7486
foursquare,ooa,16,16,False,0.0515,0.128,0.132,0.004,6.6827,False,False,0.6935
foursquare,ooa,16,28,False,0.0385,0.166,0.17,0.004,12.8288,False,False,1.1248
foursquare,ooa,16,31,False,0.0,0.004,0.0,0.004,9.3908,False,False,0.3933
foursquare,ooa,16,10,False,0.0298,0.206,0.21,0.004,8.4387,False,False,0.0486
foursquare,ooa,16,15,False,0.0002,0.974,0.978,0.004,8.9378,False,False,0.7374
foursquare,ooa,16,41,False,0.2299,0.026,0.03,0.004,7.4703,False,False,0.0331
foursquare,ooa,16,75,False,0.0,0.996,1.0,0.004,5.5382,False,False,1.948
foursquare,ooa,16,54,False,0.0713,0.094,0.098,0.004,9.2665,False,False,0.3464
foursquare,ooa,16,6,False,0.2167,0.028,0.032,0.004,12.0838,False,False,0.9532
foursquare,ooa,16,58,False,0.0,0.004,0.0,0.004,9.9714,False,False,0.103
foursquare,ooa,16,17,False,0.0,0.996,1.0,0.004,6.6501,False,False,1.5359
foursquare,ooa,16,7,False,0.0165,0.322,0.326,0.004,6.5163,False,False,0.8122
foursquare,ooa,16,97,True,0.1605,0.04,0.044,0.004,7.2567,False,False,0.2978
foursquare,ooa,16,92,True,0.0,0.004,0.0,0.004,10.4281,False,False,0.1172
foursquare,ooa,16,98,True,0.1942,0.032,0.036,0.004,9.1456,False,False,0.317
foursquare,ooa,16,82,True,0.2167,0.028,0.032,0.004,10.4168,False,False,0.6052
foursquare,ooa,17,27,False,0.0,0.01,0.0,0.01,9.9097,False,False,0.1118
foursquare,ooa,17,36,False,0.0601,0.236,0.246,0.01,5.9011,False,False,0.4534
foursquare,ooa,17,43,False,0.1168,0.13,0.14,0.01,5.473,False,False,1.2039
foursquare,ooa,17,38,False,0.0,0.01,0.0,0.01,7.817,False,False,0.5465
foursquare,ooa,17,52,False,0.0,0.01,0.0,0.01,10.4646,False,False,0.159
foursquare,ooa,17,18,False,0.008,0.706,0.716,0.01,5.2411,False,False,0.8398
foursquare,ooa,17,46,False,0.0231,0.454,0.464,0.01,8.2798,False,False,0.8405
foursquare,ooa,17,16,False,0.1168,0.13,0.14,0.01,6.3448,False,False,0.3845
foursquare,ooa,17,24,False,0.0,0.99,1.0,0.01,9.6531,False,False,0.658
foursquare,ooa,17,58,False,-0.0033,0.008,0.002,0.01,11.2616,False,False,1.2287
foursquare,ooa,17,73,False,0.1939,0.076,0.086,0.01,10.1491,False,False,1.6182
foursquare,ooa,17,65,False,0.0,0.99,1.0,0.01,5.9787,False,False,0.6864
foursquare,ooa,17,1,False,0.549,0.016,0.026,0.01,10.2185,False,False,1.5111
foursquare,ooa,17,19,False,-0.0197,0.29,0.3,0.01,4.9854,False,False,1.9315
foursquare,ooa,17,30,False,0.3464,0.036,0.046,0.01,8.6732,False,False,0.5968
foursquare,ooa,17,15,False,0.0,0.99,1.0,0.01,6.6161,False,False,0.374
foursquare,ooa,17,89,True,0.0786,0.188,0.198,0.01,8.7689,False,False,1.1877
foursquare,ooa,17,84,True,0.0,0.99,1.0,0.01,5.1259,False,False,1.7346
foursquare,ooa,17,94,True,0.003,0.86,0.87,0.01,6.7607,False,False,0.2019
foursquare,ooa,17,85,True,0.0244,0.44,0.45,0.01,7.764,False,False,0.6685
foursquare,ooa,18,13,False,0.0,0.01,0.0,0.01,6.6669,False,False,0.6488
foursquare,ooa,18,48,False,0.549,0.016,0.026,0.01,7.311,False,False,0.3086
foursquare,ooa,18,64,False,0.0,0.01,0.0,0.01,9.4692,False,False,0.1667
foursquare,ooa,18,12,False,0.6622,0.01,0.02,0.01,6.8405,False,False,0.5461
foursquare,ooa,18,52,False,0.0,0.01,0.0,0.01,8.4574,False,False,0.5775
foursquare,ooa,18,3,False,0.0356,0.348,0.358,0.01,9.0112,False,False,0.1428
foursquare,ooa,18,74,False,0.0,0.01,0.0,0.01,12.5806,False,False,0.9763
foursquare,ooa,18,23,False,0.3902,0.03,0.04,0.01,15.8236,False,True,2.7207
foursquare,ooa,18,28,False,0.1083,0.14,0.15,0.01,12.4657,False,False,1.2862
foursquare,ooa,18,71,False,0.0836,0.178,0.188,0.01,8.7275,False,False,0.0039
foursquare,ooa,18,69,False,0.2651,0.052,0.062,0.01,7.1182,False,False,0.2727
foursquare,ooa,18,0,False,0.322,0.04,0.05,0.01,6.364,False,False,0.8927
foursquare,ooa,18,46,False,0.0246,0.438,0.448,0.01,9.8592,False,False,0.1106
foursquare,ooa,18,67,False,0.1601,0.094,0.104,0.01,10.0832,False,False,0.6151
foursquare,ooa,18,56,False,0.0601,0.236,0.246,0.01,9.2303,False,False,0.0922
foursquare,ooa,18,4,False,0.0,0.99,1.0,0.01,6.7887,False,True,2.5722
foursquare,ooa,18,85,True,0.0225,0.46,0.47,0.01,10.0256,False,False,0.0856
foursquare,ooa,18,80,True,0.0,0.01,0.0,0.01,9.5214,False,False,0.1484
foursquare,ooa,18,99,True,0.1332,0.114,0.124,0.01,11.3037,False,False,0.9255
foursquare,ooa,18,92,True,0.0,0.01,0.0,0.01,9.5836,False,False,0.1475
foursquare,ooa,19,14,False,0.3105,0.05,0.062,0.012,8.6093,False,False,0.0395
foursquare,ooa,19,77,False,0.0578,0.278,0.29,0.012,6.8533,False,False,1.4518
foursquare,ooa,19,31,False,0.0,0.012,0.0,0.012,8.6509,False,False,0.4723
foursquare,ooa,19,1,False,0.5374,0.02,0.032,0.012,9.6489,False,False,0.9584
foursquare,ooa,19,33,False,0.0,0.012,0.0,0.012,7.1863,False,False,0.5955
foursquare,ooa,19,50,False,0.4024,0.034,0.046,0.012,8.3593,False,False,0.2954
foursquare,ooa,19,62,False,0.1327,0.134,0.146,0.012,12.7927,False,True,2.1293
foursquare,ooa,19,35,False,0.109,0.162,0.174,0.012,7.1609,False,False,0.3623
foursquare,ooa,19,76,False,0.2933,0.054,0.066,0.012,6.9387,False,False,0.292
foursquare,ooa,19,24,False,0.0,0.988,1.0,0.012,12.9998,False,False,0.0214
foursquare,ooa,19,58,False,0.2833,0.01,0.002,0.012,9.6131,False,False,0.3058
foursquare,ooa,19,6,False,0.4514,0.028,0.04,0.012,10.1785,False,False,1.2647
foursquare,ooa,19,37,False,0.564,0.018,0.03,0.012,8.0244,False,False,0.2654
foursquare,ooa,19,39,False,0.6612,0.012,0.024,0.012,6.6114,False,False,0.3596
foursquare,ooa,19,25,False,0.0,0.012,0.0,0.012,6.8619,False,False,0.8045
foursquare,ooa,19,29,False,0.0,0.012,0.0,0.012,6.3131,False,False,0.7623
foursquare,ooa,19,86,True,0.3883,0.036,0.048,0.012,7.7986,False,False,0.1304
foursquare,ooa,19,98,True,0.5374,0.02,0.032,0.012,10.6974,False,False,1.3726
foursquare,ooa,19,96,True,0.0,0.012,0.0,0.012,11.3509,False,False,1.0069
foursquare,ooa,19,84,True,0.0,0.988,1.0,0.012,8.1292,False,True,2.3496
foursquare,ooa,20,78,False,0.0372,0.446,0.462,0.016,9.3478,False,False,0.2681
foursquare,ooa,20,31,False,0.0,0.016,0.0,0.016,8.5236,False,False,0.377
foursquare,ooa,20,59,False,0.0,0.016,0.0,0.016,5.3299,False,False,1.7932
foursquare,ooa,20,74,False,0.0,0.016,0.0,0.016,14.5785,False,False,1.6657
foursquare,ooa,20,28,False,0.1789,0.126,0.142,0.016,12.4857,False,False,1.262
foursquare,ooa,20,49,False,0.7216,0.012,0.028,0.016,9.7448,False,False,0.6799
foursquare,ooa,20,6,False,0.5411,0.026,0.042,0.016,11.2329,False,False,1.052
foursquare,ooa,20,70,False,0.1044,0.212,0.228,0.016,6.0471,False,False,1.3908
foursquare,ooa,20,44,False,0.0,0.016,0.0,0.016,6.7635,False,False,1.0429
foursquare,ooa,20,43,False,0.2505,0.086,0.102,0.016,5.7698,False,False,1.2835
foursquare,ooa,20,60,False,0.7216,0.012,0.028,0.016,6.0757,False,False,0.4354
foursquare,ooa,20,22,False,0.7571,0.01,0.026,0.016,7.6912,False,False,0.1208
foursquare,ooa,20,26,False,0.1115,0.2,0.216,0.016,11.5553,False,False,1.0581
foursquare,ooa,20,36,False,0.1362,0.166,0.182,0.016,7.1445,False,False,0.6252
foursquare,ooa,20,25,False,0.358,0.01,0.006,0.016,7.347,False,False,0.4141
foursquare,ooa,20,63,False,0.3553,0.054,0.07,0.016,13.3293,False,False,1.6808
foursquare,ooa,20,88,False,0.6594,0.016,0.032,0.016,8.6086,False,False,0.2722
foursquare,ooa,20,91,False,0.358,0.01,0.006,0.016,7.6784,False,False,0.1222
foursquare,ooa,20,83,False,0.1763,0.128,0.144,0.016,11.2724,False,False,0.8577
foursquare,ooa,20,94,False,0.0009,0.958,0.974,0.016,9.4337,False,False,0.655
foursquare,ooa,21,23,False,0.6067,0.02,0.036,0.016,15.5774,False,True,2.5108
foursquare,ooa,21,29,False,0.0,0.016,0.0,0.016,5.9049,False,False,0.9106
foursquare,ooa,21,50,False,0.5411,0.026,0.042,0.016,8.1092,False,False,0.1357
foursquare,ooa,21,51,False,0.0432,0.408,0.424,0.016,8.0498,False,False,0.2885
foursquare,ooa,21,43,False,0.3151,0.064,0.08,0.016,5.5136,False,False,1.4865
foursquare,ooa,21,33,False,0.0,0.016,0.0,0.016,7.3099,False,False,0.5109
foursquare,ooa,21,36,False,0.1552,0.146,0.162,0.016,6.255,False,False,0.8289
foursquare,ooa,21,47,False,0.7216,0.012,0.028,0.016,8.3312,False,False,0.2698
foursquare,ooa,21,57,False,0.0656,0.308,0.324,0.016,5.8922,False,False,1.1357
foursquare,ooa,21,65,False,0.0021,0.922,0.938,0.016,9.0115,False,False,0.9065
foursquare,ooa,21,31,False,0.0,0.016,0.0,0.016,8.733,False,False,0.3543
foursquare,ooa,21,60,False,0.6594,0.016,0.032,0.016,5.9816,False,False,0.4499
foursquare,ooa,21,28,False,0.1995,0.112,0.128,0.016,12.84,False,False,1.4452
foursquare,ooa,21,64,False,0.0,0.016,0.0,0.016,9.5299,False,False,0.04
foursquare,ooa,21,42,False,0.2604,0.082,0.098,0.016,6.5967,False,False,0.4524
foursquare,ooa,21,27,False,0.0,0.016,0.0,0.016,8.027,False,False,0.6379
foursquare,ooa,21,90,False,0.308,0.066,0.082,0.016,12.7116,False,False,1.6598
foursquare,ooa,21,98,False,0.4303,0.04,0.056,0.016,9.6859,False,False,0.6972
foursquare,ooa,21,88,False,0.5614,0.024,0.04,0.016,8.409,False,False,0.2362
foursquare,ooa,21,83,False,0.1397,0.162,0.178,0.016,11.2961,False,False,1.0473
foursquare,ooa,22,17,False,0.0008,0.96,0.976,0.016,5.8012,False,False,1.5937
foursquare,ooa,22,47,False,0.632,0.018,0.034,0.016,8.3364,False,False,0.2069
foursquare,ooa,22,24,False,0.0,0.984,1.0,0.016,11.4803,False,False,0.048
foursquare,ooa,22,62,False,0.1595,0.142,0.158,0.016,12.3225,False,False,1.2872
foursquare,ooa,22,46,False,0.0439,0.404,0.42,0.016,8.2882,False,False,0.0264
foursquare,ooa,22,52,False,0.0,0.016,0.0,0.016,9.1334,False,False,0.2889
foursquare,ooa,22,33,False,0.0,0.016,0.0,0.016,7.9176,False,False,0.3279
foursquare,ooa,22,58,False,0.5655,0.004,0.012,0.016,10.3224,False,False,0.3957
foursquare,ooa,22,3,False,0.0469,0.388,0.404,0.016,7.687,False,False,0.0875
foursquare,ooa,22,5,False,0.0,0.016,0.0,0.016,5.8034,False,False,1.4709
foursquare,ooa,22,70,False,0.1193,0.188,0.204,0.016,5.0674,False,False,1.2621
foursquare,ooa,22,2,False,0.632,0.018,0.034,0.016,9.7028,False,False,0.6099
foursquare,ooa,22,22,False,0.1948,0.012,0.004,0.016,9.1022,False,False,0.1399
foursquare,ooa,22,19,False,-0.0061,0.294,0.31,0.016,5.0609,False,False,1.6556
foursquare,ooa,22,23,False,0.7216,0.012,0.028,0.016,16.3837,False,True,2.469
foursquare,ooa,22,28,False,0.0902,0.24,0.256,0.016,12.3323,False,False,1.2855
foursquare,ooa,22,87,False,0.0,0.016,0.0,0.016,10.1925,False,False,0.0426
foursquare,ooa,22,85,False,0.0381,0.44,0.456,0.016,8.8037,False,False,0.1214
foursquare,ooa,22,99,False,0.1552,0.146,0.162,0.016,10.056,False,False,0.6625
foursquare,ooa,22,94,False,0.0,0.984,1.0,0.016,8.3318,False,False,0.5557
foursquare,ooa,23,69,False,0.8541,0.006,0.024,0.018,7.5046,False,False,0.0781
foursquare,ooa,23,64,False,0.0,0.018,0.0,0.018,10.4165,False,False,0.1814
foursquare,ooa,23,78,False,0.0383,0.466,0.484,0.018,8.2623,False,False,0.0948
foursquare,ooa,23,79,False,0.8869,0.0,0.018,0.018,14.8521,False,True,2.1487
foursquare,ooa,23,70,False,0.0681,0.324,0.342,0.018,5.2848,False,False,1.2805
foursquare,ooa,23,57,False,0.0935,0.254,0.272,0.018,5.1999,False,False,1.0689
foursquare,ooa,23,14,False,0.241,0.1,0.118,0.018,7.7601,False,False,0.1986
foursquare,ooa,23,47,False,0.7134,0.014,0.032,0.018,8.0287,False,False,0.3503
foursquare,ooa,23,50,False,0.5332,0.03,0.048,0.018,8.274,False,False,0.4341
foursquare,ooa,23,73,False,0.1855,0.134,0.152,0.018,8.7557,False,False,0.5019
foursquare,ooa,23,43,False,0.2728,0.086,0.104,0.018,5.4517,False,False,1.2808
foursquare,ooa,23,67,False,0.5332,0.03,0.048,0.018,9.1766,False,False,0.7866
foursquare,ooa,23,49,False,0.6849,0.016,0.034,0.018,10.0514,False,False,1.0788
foursquare,ooa,23,59,False,0.0,0.018,0.0,0.018,6.1027,False,False,1.6789
foursquare,ooa,23,39,False,0.8541,0.006,0.024,0.018,6.9557,False,False,0.3731
foursquare,ooa,23,17,False,0.0012,0.95,0.968,0.018,6.3108,False,False,1.6862
foursquare,ooa,23,98,False,0.5697,0.026,0.044,0.018,10.0426,False,False,1.0219
foursquare,ooa,23,99,False,0.145,0.172,0.19,0.018,10.392,False,False,1.1953
foursquare,ooa,23,97,False,0.6849,0.016,0.034,0.018,7.2321,False,False,0.0091
foursquare,ooa,23,94,False,0.0028,0.91,0.928,0.018,8.5431,False,False,0.5032
foursquare,ooa,24,45,False,0.0877,0.288,0.308,0.02,7.7594,False,False,0.2114
foursquare,ooa,24,66,False,0.1087,0.242,0.262,0.02,5.54,False,False,1.0215
foursquare,ooa,24,15,False,0.0017,0.94,0.96,0.02,7.9962,False,False,0.752
foursquare,ooa,24,78,False,0.04,0.48,0.5,0.02,7.4572,False,False,0.1417
foursquare,ooa,24,41,False,0.8294,0.008,0.028,0.02,8.1001,False,False,0.3366
foursquare,ooa,24,69,False,0.6813,0.018,0.038,0.02,7.7576,False,False,0.0964
foursquare,ooa,24,33,False,0.0,0.02,0.0,0.02,8.345,False,False,0.4571
foursquare,ooa,24,49,False,0.7634,0.012,0.032,0.02,11.2797,False,False,1.3749
foursquare,ooa,24,26,False,0.4069,0.054,0.074,0.02,11.0227,False,False,1.3449
foursquare,ooa,24,71,False,0.1582,0.172,0.192,0.02,8.315,False,False,0.3227
foursquare,ooa,24,3,False,0.1109,0.238,0.258,0.02,7.7531,False,False,0.1322
foursquare,ooa,24,79,False,0.8206,0.006,0.014,0.02,16.381,False,True,2.7818
foursquare,ooa,24,72,False,0.0379,0.494,0.514,0.02,8.0916,False,False,0.1467
foursquare,ooa,24,8,False,0.0,0.02,0.0,0.02,9.6341,False,False,0.2815
foursquare,ooa,24,36,False,0.1335,0.202,0.222,0.02,6.1603,False,False,0.7119
foursquare,ooa,24,70,False,0.0934,0.274,0.294,0.02,5.0435,False,False,1.4903
foursquare,ooa,24,93,False,0.6575,0.02,0.04,0.02,8.4373,False,False,0.4114
foursquare,ooa,24,80,False,0.0,0.02,0.0,0.02,10.609,False,False,0.1471
foursquare,ooa,24,84,False,0.0,0.98,1.0,0.02,6.6057,False,False,1.8167
foursquare,ooa,24,95,False,0.5267,0.034,0.054,0.02,6.548,False,False,0.3399
foursquare,ooa,25,0,False,0.5212,0.038,0.06,0.022,6.4172,False,False,0.2348
foursquare,ooa,25,20,False,0.7518,0.014,0.036,0.022,11.1652,False,False,1.7527
foursquare,ooa,25,21,False,0.0131,0.752,0.774,0.022,8.1788,False,False,0.104
foursquare,ooa,25,65,False,0.0016,0.944,0.966,0.022,7.3136,False,False,0.5332
foursquare,ooa,25,4,False,0.0,0.978,1.0,0.022,5.1167,False,True,2.1719
foursquare,ooa,25,10,False,0.1954,0.15,0.172,0.022,7.7249,False,False,0.3643
foursquare,ooa,25,11,False,0.7518,0.014,0.036,0.022,7.3321,False,False,0.0527
foursquare,ooa,25,29,False,0.877,0.006,0.028,0.022,7.0243,False,False,0.1102
foursquare,ooa,25,38,False,0.0,0.022,0.0,0.022,7.0311,False,False,0.5702
foursquare,ooa,25,56,False,0.0685,0.366,0.388,0.022,9.1677,False,False,1.0057
foursquare,ooa,25,17,False,0.0026,0.924,0.946,0.022,5.2625,False,False,1.6923
foursquare,ooa,25,2,False,0.8421,0.008,0.03,0.022,10.278,False,False,1.3122
foursquare,ooa,25,15,False,0.0122,0.764,0.786,0.022,7.5405,False,False,0.3965
foursquare,ooa,25,77,False,0.075,0.344,0.366,0.022,5.6219,False,False,0.8479
foursquare,ooa,25,44,False,0.0,0.022,0.0,0.022,7.8765,False,False,0.7731
foursquare,ooa,25,40,True,0.8421,0.008,0.03,0.022,6.9558,False,False,0.1642
foursquare,ooa,25,86,True,0.2976,0.092,0.114,0.022,10.7394,False,False,1.6025
foursquare,ooa,25,83,True,0.0904,0.3,0.322,0.022,8.3288,False,False,0.7038
foursquare,ooa,25,89,True,0.0,0.022,0.0,0.022,10.7241,False,False,0.4759
foursquare,ooa,26,40,False,0.7012,0.01,0.012,0.022,7.8031,False,False,0.4481
foursquare,ooa,26,25,False,0.6782,0.02,0.042,0.022,7.2424,False,False,0.0169
foursquare,ooa,26,76,False,0.7518,0.014,0.036,0.022,11.7297,False,False,1.6931
foursquare,ooa,26,6,False,0.1114,0.254,0.276,0.022,5.8908,False,False,1.1185
foursquare,ooa,26,77,False,0.6348,0.018,0.04,0.022,6.5925,False,False,0.292
foursquare,ooa,26,42,False,0.1771,0.166,0.188,0.022,9.0814,False,False,0.6947
foursquare,ooa,26,67,False,0.0,0.022,0.0,0.022,6.0535,False,False,1.7221
foursquare,ooa,26,5,False,0.6609,0.008,0.014,0.022,8.3023,False,False,0.0236
foursquare,ooa,26,22,False,0.1252,0.23,0.252,0.022,11.1463,False,False,1.311
foursquare,ooa,26,34,False,0.0,0.022,0.0,0.022,7.9634,False,False,0.2779
foursquare,ooa,26,33,False,0.1025,0.272,0.294,0.022,8.3133,False,False,0.257
foursquare,ooa,26,3,False,0.0515,0.438,0.46,0.022,8.0432,False,False,0.118
foursquare,ooa,26,78,False,0.5989,0.028,0.05,0.022,7.7022,False,False,0.3027
foursquare,ooa,26,50,False,0.0388,0.51,0.532,0.022,7.1162,False,False,0.9224
foursquare,ooa,26,18,False,0.0031,0.914,0.936,0.022,6.279,False,False,1.8745
foursquare,ooa,26,17,True,0.7257,0.016,0.038,0.022,13.0627,False,True,2.1559
foursquare,ooa,26,90,True,0.0,0.022,0.0,0.022,10.3785,False,False,0.2597
foursquare,ooa,26,87,True,0.8099,0.01,0.032,0.022,6.9579,False,False,0.1724
foursquare,ooa,26,97,True,0.0593,0.402,0.424,0.022,8.7576,False,False,0.2651
foursquare,ooa,27,78,False,0.0465,0.464,0.486,0.022,7.4382,False,False,0.2504
foursquare,ooa,27,10,False,0.2085,0.14,0.162,0.022,7.6077,False,False,0.0392
foursquare,ooa,27,28,False,0.2261,0.128,0.15,0.022,12.4306,False,False,1.7752
foursquare,ooa,27,25,False,0.7739,0.008,0.014,0.022,8.1537,False,False,0.4558
foursquare,ooa,27,66,False,0.0866,0.31,0.332,0.022,5.6025,False,False,1.1292
foursquare,ooa,27,58,False,0.1636,0.02,0.002,0.022,9.8866,False,False,0.343
foursquare,ooa,27,70,False,0.0726,0.352,0.374,0.022,5.1497,False,False,1.4823
foursquare,ooa,27,15,False,0.0147,0.73,0.752,0.022,8.0234,False,False,0.6458
foursquare,ooa,27,1,False,0.877,0.006,0.028,0.022,9.5319,False,False,0.838
foursquare,ooa,27,50,False,0.3781,0.066,0.088,0.022,8.4387,False,False,0.336
foursquare,ooa,27,63,False,0.411,0.058,0.08,0.022,12.3796,False,False,1.9331
foursquare,ooa,27,45,False,0.1227,0.234,0.256,0.022,7.3332,False,False,0.0214
foursquare,ooa,27,31,False,0.0,0.022,0.0,0.022,9.6448,False,False,0.2135
foursquare,ooa,27,33,False,0.0,0.022,0.0,0.022,8.3016,False,False,0.3069
foursquare,ooa,27,4,False,0.0,0.978,1.0,0.022,5.4657,False,True,2.3196
foursquare,ooa,27,46,False,0.0612,0.394,0.416,0.022,8.2529,False,False,0.0902
foursquare,ooa,27,94,True,0.0034,0.908,0.93,0.022,8.1351,False,False,0.5696
foursquare,ooa,27,82,True,0.8421,0.008,0.03,0.022,9.7796,False,False,0.9547
foursquare,ooa,27,96,True,0.0,0.022,0.0,0.022,12.4415,False,False,1.1188
foursquare,ooa,27,97,True,0.7257,0.016,0.038,0.022,7.4676,False,False,0.0337
foursquare,ooa,28,9,False,0.3559,0.078,0.102,0.024,7.9543,False,False,0.2237
foursquare,ooa,28,67,False,0.2446,0.126,0.15,0.024,10.4002,False,False,1.2969
foursquare,ooa,28,76,False,0.7673,0.014,0.038,0.024,7.4042,False,False,0.1793
foursquare,ooa,28,70,False,0.1321,0.234,0.258,0.024,5.8013,False,False,1.5203
foursquare,ooa,28,2,False,0.8226,0.01,0.034,0.024,9.6052,False,False,1.0329
foursquare,ooa,28,3,False,0.0919,0.314,0.338,0.024,8.3236,False,False,0.2359
foursquare,ooa,28,22,False,0.0,0.024,0.0,0.024,9.1178,False,False,0.5088
foursquare,ooa,28,75,False,0.0072,0.848,0.872,0.024,5.6412,False,True,2.8127
foursquare,ooa,28,49,False,0.8769,0.002,0.026,0.024,9.8226,False,False,1.149
foursquare,ooa,28,40,False,0.0706,0.378,0.402,0.024,6.7299,False,False,0.9078
foursquare,ooa,28,7,False,0.0,0.024,0.0,0.024,6.848,False,False,0.5645
foursquare,ooa,28,33,False,0.0385,0.532,0.556,0.024,7.7175,False,False,1.0104
foursquare,ooa,28,18,False,0.8858,0.006,0.03,0.024,7.7488,False,False,0.2958
foursquare,ooa,28,37,False,0.0765,0.358,0.382,0.024,8.1287,False,False,0.1098
foursquare,ooa,28,51,False,0.0,0.024,0.0,0.024,9.5032,False,False,0.2176
foursquare,ooa,28,64,True,0.0,0.024,0.0,0.024,9.7244,False,False,0.2919
foursquare,ooa,28,87,True,0.0,0.024,0.0,0.024,9.8323,False,False,0.3432
foursquare,ooa,28,80,True,0.4819,0.04,0.064,0.024,6.866,False,False,0.1782
foursquare,ooa,28,95,True,0.7941,0.012,0.036,0.024,10.2091,False,False,1.329
foursquare,ooa,29,65,False,0.0036,0.908,0.932,0.024,7.4148,False,False,0.7738
foursquare,ooa,29,79,False,0.0,0.024,0.0,0.024,20.7857,False,True,2.8881
foursquare,ooa,29,66,False,0.0852,0.332,0.356,0.024,5.0758,False,False,1.0009
foursquare,ooa,29,49,False,0.8097,0.006,0.03,0.024,9.5369,False,False,0.3787
foursquare,ooa,29,54,False,0.4317,0.058,0.082,0.024,9.6021,False,False,0.459
foursquare,ooa,29,4,False,0.0,0.976,1.0,0.024,5.4415,False,False,1.8669
foursquare,ooa,29,58,False,0.0,0.024,0.0,0.024,9.8803,False,False,0.0123
foursquare,ooa,29,78,False,0.0566,0.434,0.458,0.024,6.9898,False,False,0.3163
foursquare,ooa,29,41,False,0.8531,0.008,0.032,0.024,8.4531,False,False,0.1402
foursquare,ooa,29,69,False,0.9146,0.0,0.024,0.024,8.1915,False,False,0.0632
foursquare,ooa,29,67,False,0.2551,0.12,0.144,0.024,9.4362,False,False,0.457
foursquare,ooa,29,36,False,0.1521,0.206,0.23,0.024,6.3854,False,False,0.6911
foursquare,ooa,29,28,False,0.1967,0.16,0.184,0.024,12.4808,False,False,1.2319
foursquare,ooa,29,73,False,0.1475,0.212,0.236,0.024,9.3747,False,False,0.4463
foursquare,ooa,29,61,False,0.0484,0.474,0.498,0.024,5.9539,False,False,0.7827
foursquare,ooa,29,59,False,0.0,0.024,0.0,0.024,6.5287,False,False,1.5245
foursquare,ooa,29,89,True,0.1235,0.248,0.272,0.024,8.7512,False,False,0.2508
foursquare,ooa,29,80,True,0.0,0.024,0.0,0.024,11.2123,False,False,0.038
foursquare,ooa,29,99,True,0.3007,0.098,0.122,0.024,10.9029,False,False,0.8308
foursquare,ooa,29,85,True,0.0473,0.48,0.504,0.024,8.2853,False,False,0.0133
